date,open,high,low,close,volume
2025-09-15T10:15:00+05:30,1392,1392.8,1391.5,1392.2,78012
2025-09-15T10:30:00+05:30,1392.2,1392.9,1391,1391,128844
2025-09-15T10:45:00+05:30,1391,1392.5,1388.6,1391.8,240911
2025-09-15T11:00:00+05:30,1391.8,1392.8,1391.8,1391.9,66986
2025-09-15T11:15:00+05:30,1391.9,1393.1,1391.6,1392.7,58858
2025-09-15T11:30:00+05:30,1392.7,1394.8,1392,1394.3,140203
2025-09-15T11:45:00+05:30,1394.3,1395.9,1394,1395.5,183089
2025-09-15T12:00:00+05:30,1395.3,1396.6,1394.6,1394.7,171105
2025-09-15T12:15:00+05:30,1395,1395.6,1394.4,1395.6,85969
2025-09-15T12:30:00+05:30,1395.6,1396.7,1394.9,1394.9,133678
2025-09-15T12:45:00+05:30,1394.9,1395.7,1393.6,1395.1,189132
2025-09-15T13:00:00+05:30,1395.1,1396.8,1393.6,1396.1,102900
2025-09-15T13:15:00+05:30,1396.6,1399.8,1395.4,1398.8,321510
2025-09-15T13:30:00+05:30,1398.7,1399.1,1393.4,1395,288073
2025-09-15T13:45:00+05:30,1395,1397.2,1393.5,1397,311839
2025-09-15T14:00:00+05:30,1397,1399.1,1396.4,1397.3,201313
2025-09-15T14:15:00+05:30,1397.3,1397.5,1394.1,1395.9,333184
2025-09-15T14:30:00+05:30,1396.2,1400,1395.9,1399.2,244171
2025-09-15T14:45:00+05:30,1399.2,1400,1397.9,1398.7,217209
2025-09-15T15:00:00+05:30,1399,1400.8,1398.4,1399.8,515679
2025-09-15T15:15:00+05:30,1399.9,1399.9,1398,1399.3,464589
2025-09-16T09:15:00+05:30,1404.7,1405.9,1400,1403.1,799730
2025-09-16T09:30:00+05:30,1403.4,1405.6,1402,1404.5,206886
2025-09-16T09:45:00+05:30,1404.5,1405.4,1403.3,1403.9,187609
2025-09-16T10:00:00+05:30,1403.9,1405.4,1402.9,1403.2,206530
2025-09-16T10:15:00+05:30,1403.3,1405.4,1403.1,1405,151169
2025-09-16T10:30:00+05:30,1405,1408,1404.2,1406.7,273475
2025-09-16T10:45:00+05:30,1406.7,1407.2,1404.2,1405.1,284366
2025-09-16T11:00:00+05:30,1405.1,1406.5,1404.9,1406.2,157302
2025-09-16T11:15:00+05:30,1406.2,1407.7,1405.7,1406.4,173688
2025-09-16T11:30:00+05:30,1406.5,1407.1,1405.4,1406.4,242009
2025-09-16T11:45:00+05:30,1406,1407,1402,1402.7,356197
2025-09-16T12:00:00+05:30,1402.7,1403.3,1401.1,1401.2,287619
2025-09-16T12:15:00+05:30,1401.2,1403.8,1400,1402.7,244354
2025-09-16T12:30:00+05:30,1402.7,1403.3,1402.1,1403,116212
2025-09-16T12:45:00+05:30,1403.1,1403.5,1402.5,1402.5,101332
2025-09-16T13:00:00+05:30,1402.7,1402.9,1400.4,1400.9,139085
2025-09-16T13:15:00+05:30,1400.9,1401.6,1400,1400,143864
2025-09-16T13:30:00+05:30,1400.2,1400.3,1399.2,1400,122179
2025-09-16T13:45:00+05:30,1400,1400.8,1399.2,1399.9,135103
2025-09-16T14:00:00+05:30,1400,1400.9,1398.2,1400,210044
2025-09-16T14:15:00+05:30,1400,1403.1,1399.5,1402.6,532652
2025-09-16T14:30:00+05:30,1402.6,1406.8,1402,1403.2,602468
2025-09-16T14:45:00+05:30,1403.2,1404.7,1402.2,1403,409643
2025-09-16T15:00:00+05:30,1403.3,1406.9,1402.7,1404.9,1614001
2025-09-16T15:15:00+05:30,1405.1,1406.4,1403.6,1405.9,951048
2025-09-17T09:15:00+05:30,1407,1412.5,1406.9,1408.9,701227
2025-09-17T09:30:00+05:30,1408.9,1410.3,1408.2,1410.2,250417
2025-09-17T09:45:00+05:30,1410.2,1410.2,1408.7,1409.9,127254
2025-09-17T10:00:00+05:30,1409.9,1411.7,1409.3,1410,314923
2025-09-17T10:15:00+05:30,1409.9,1411,1409,1410.9,153869
2025-09-17T10:30:00+05:30,1410.9,1411.7,1410.6,1411,173832
2025-09-17T10:45:00+05:30,1410.8,1412.3,1410.7,1412.2,305693
2025-09-17T11:00:00+05:30,1412.2,1412.3,1410.5,1411.7,190985
2025-09-17T11:15:00+05:30,1411.7,1412.3,1410.9,1411.4,146422
2025-09-17T11:30:00+05:30,1411.5,1412,1409.5,1412,161647
2025-09-17T11:45:00+05:30,1411.8,1413.7,1411.6,1412.9,168829
2025-09-17T12:00:00+05:30,1412.9,1413,1410.7,1411.1,132191
2025-09-17T12:15:00+05:30,1411.1,1412.1,1410.7,1411.6,219677
2025-09-17T12:30:00+05:30,1411.6,1411.9,1409.3,1411.2,327278
2025-09-17T12:45:00+05:30,1411.2,1411.2,1409.9,1410.2,256978
2025-09-17T13:00:00+05:30,1410.6,1413,1409.4,1412.3,321276
2025-09-17T13:15:00+05:30,1412.4,1414.5,1412.1,1413.5,244645
2025-09-17T13:30:00+05:30,1413.6,1416.2,1413.1,1414.2,366166
2025-09-17T13:45:00+05:30,1414.2,1414.6,1412.1,1414.3,316938
2025-09-17T14:00:00+05:30,1414.2,1414.2,1412,1413.8,409414
2025-09-17T14:15:00+05:30,1413.6,1414.3,1410.3,1412.9,365068
2025-09-17T14:30:00+05:30,1412.8,1414,1410.3,1413.8,554108
2025-09-17T14:45:00+05:30,1413.9,1415.9,1413.4,1415.2,351070
2025-09-17T15:00:00+05:30,1415.2,1415.8,1413.1,1413.8,421298
2025-09-17T15:15:00+05:30,1413.8,1414.5,1412.1,1413,491348
2025-09-18T09:15:00+05:30,1420.4,1422,1415.1,1418.7,869897
2025-09-18T09:30:00+05:30,1418.5,1420,1417,1418.5,343913
2025-09-18T09:45:00+05:30,1418.5,1420.9,1418,1419.2,281294
2025-09-18T10:00:00+05:30,1419.5,1420,1417.6,1417.9,207305
2025-09-18T10:15:00+05:30,1417.9,1418,1416.4,1416.9,236942
2025-09-18T10:30:00+05:30,1417,1418,1413.8,1417,352155
2025-09-18T10:45:00+05:30,1416.9,1417.6,1415.8,1416.8,211617
2025-09-18T11:00:00+05:30,1417,1417,1415,1415.3,141150
2025-09-18T11:15:00+05:30,1415.3,1415.8,1414.7,1415.6,113089
2025-09-18T11:30:00+05:30,1415.6,1417,1414.2,1415,230507
2025-09-18T11:45:00+05:30,1415,1416.5,1414.9,1415.8,156767
2025-09-18T12:00:00+05:30,1415.9,1417,1412.8,1415.3,488418
2025-09-18T12:15:00+05:30,1415.3,1415.4,1413.6,1414.8,217339
2025-09-18T12:30:00+05:30,1414.8,1414.9,1411.7,1412.8,284719
2025-09-18T12:45:00+05:30,1412.8,1416,1410.7,1415.5,500497
2025-09-18T13:00:00+05:30,1415.5,1415.6,1411.7,1412.3,363137
2025-09-18T13:15:00+05:30,1412.3,1415,1412.2,1414,231138
2025-09-18T13:30:00+05:30,1414.2,1415.7,1412.5,1415,420614
2025-09-18T13:45:00+05:30,1414.8,1417,1412.9,1413.8,266301
2025-09-18T14:00:00+05:30,1413.8,1415.2,1412.9,1414.5,305134
2025-09-18T14:15:00+05:30,1414.5,1416,1413.1,1413.1,378174
2025-09-18T14:30:00+05:30,1413.5,1415.1,1411.4,1412.4,421628
2025-09-18T14:45:00+05:30,1412.4,1414,1411,1412.9,536663
2025-09-18T15:00:00+05:30,1413,1415.5,1412.9,1414.5,849526
2025-09-18T15:15:00+05:30,1414.4,1416.9,1413.2,1415,771296
2025-09-19T09:15:00+05:30,1414.9,1417,1408.1,1411.4,770032
2025-09-19T09:30:00+05:30,1411.4,1411.4,1406.8,1408.2,288355
2025-09-19T09:45:00+05:30,1408.5,1408.5,1405.7,1406,239136
2025-09-19T10:00:00+05:30,1406.3,1406.3,1403.6,1405.8,265684
2025-09-19T10:15:00+05:30,1406,1406.8,1404,1405.9,205625
2025-09-19T10:30:00+05:30,1405.9,1406.9,1404.3,1405.6,164683
2025-09-19T10:45:00+05:30,1405.4,1405.6,1404.9,1405,99812
2025-09-19T11:00:00+05:30,1405.1,1406.3,1404,1405.3,200720
2025-09-19T11:15:00+05:30,1405.2,1406.1,1405,1405.9,85969
2025-09-19T11:30:00+05:30,1405.9,1409.1,1405.9,1407.7,326423
2025-09-19T11:45:00+05:30,1407.4,1408.4,1406,1408,199606
2025-09-19T12:00:00+05:30,1408.1,1409,1408,1408,149941
2025-09-19T12:15:00+05:30,1408.1,1410,1408,1409.4,319056
2025-09-19T12:30:00+05:30,1409.5,1410.3,1408.7,1409,130042
2025-09-19T12:45:00+05:30,1409.2,1412.4,1409.2,1411.7,408537
2025-09-19T13:00:00+05:30,1411.5,1413.5,1411.5,1412.8,176345
2025-09-19T13:15:00+05:30,1412.8,1413.9,1412.2,1412.6,231907
2025-09-19T13:30:00+05:30,1412.6,1414.5,1411.9,1412.6,358097
2025-09-19T13:45:00+05:30,1412.6,1412.7,1410.6,1412,175090
2025-09-19T14:00:00+05:30,1412,1414,1411.7,1412.6,195776
2025-09-19T14:15:00+05:30,1412.6,1414.5,1410.7,1410.9,349373
2025-09-19T14:30:00+05:30,1410.9,1413,1410.6,1412.4,265658
2025-09-19T14:45:00+05:30,1412.3,1413.1,1412.3,1412.4,224472
2025-09-19T15:00:00+05:30,1412.4,1412.5,1406,1406.4,3984666
2025-09-19T15:15:00+05:30,1406.3,1410.3,1406.2,1407.6,3578185
2025-09-22T09:15:00+05:30,1403.9,1408.6,1401.1,1407.6,544469
2025-09-22T09:30:00+05:30,1407.2,1408.5,1406.5,1408,128163
2025-09-22T09:45:00+05:30,1408,1409.9,1407.4,1409.7,206248
2025-09-22T10:00:00+05:30,1409.7,1410.7,1408.2,1409,80477
2025-09-22T10:15:00+05:30,1408.7,1408.9,1407.7,1408.5,59282
2025-09-22T10:30:00+05:30,1408.5,1409,1408.2,1408.4,81412
2025-09-22T10:45:00+05:30,1408.4,1408.4,1405.6,1406.9,125482
2025-09-22T11:00:00+05:30,1407,1407.4,1404,1404.7,192646
2025-09-22T11:15:00+05:30,1404.8,1405,1403,1404.6,213479
2025-09-22T11:30:00+05:30,1404.6,1406.7,1403.4,1406.2,84813
2025-09-22T11:45:00+05:30,1406.2,1407,1403.5,1404.2,405619
2025-09-22T12:00:00+05:30,1403.8,1405.9,1402.5,1404.2,428788
2025-09-22T12:15:00+05:30,1404.2,1405.2,1403.7,1404.6,131401
2025-09-22T12:30:00+05:30,1404.6,1406.9,1403.7,1406,183466
2025-09-22T12:45:00+05:30,1406,1407,1405.2,1406,174493
2025-09-22T13:00:00+05:30,1406.1,1407.9,1406,1407.2,277068
2025-09-22T13:15:00+05:30,1407.4,1407.6,1403.5,1405.6,295242
2025-09-22T13:30:00+05:30,1405.7,1406.1,1403.2,1403.8,321455
2025-09-22T13:45:00+05:30,1403.8,1405.4,1403.1,1403.6,224308
2025-09-22T14:00:00+05:30,1403.6,1404.9,1402.5,1403.5,438532
2025-09-22T14:15:00+05:30,1403.5,1404,1393.4,1394.6,395140
2025-09-22T14:30:00+05:30,1394.6,1395.3,1389.1,1389.9,311464
2025-09-22T14:45:00+05:30,1389.8,1393.2,1388,1392.3,391774
2025-09-22T15:00:00+05:30,1393,1393,1389.7,1390.2,546852
2025-09-22T15:15:00+05:30,1390.3,1391,1389,1390.9,360536
2025-09-23T09:15:00+05:30,1391,1393,1387,1390.5,642840
2025-09-23T09:30:00+05:30,1390.8,1390.8,1385.1,1385.8,393669
2025-09-23T09:45:00+05:30,1385.6,1385.7,1382,1383.7,240698
2025-09-23T10:00:00+05:30,1383.6,1385.7,1383.2,1383.5,176496
2025-09-23T10:15:00+05:30,1383.5,1383.7,1381.1,1382.6,172653
2025-09-23T10:30:00+05:30,1382.5,1384.3,1381.8,1384.2,117009
2025-09-23T10:45:00+05:30,1384.1,1386.5,1379.5,1380.6,811720
2025-09-23T11:00:00+05:30,1380.4,1384.9,1380,1382.9,384802
2025-09-23T11:15:00+05:30,1382.9,1383,1380,1380.8,283069
2025-09-23T11:30:00+05:30,1380.8,1381.4,1377.5,1379.3,566220
2025-09-23T11:45:00+05:30,1379.3,1379.7,1376.8,1378.6,221708
2025-09-23T12:00:00+05:30,1378.6,1382.8,1378.5,1382.6,283502
2025-09-23T12:15:00+05:30,1382.8,1384.5,1380.2,1383.7,504566
2025-09-23T12:30:00+05:30,1383.8,1388.4,1383.1,1385.3,598880
2025-09-23T12:45:00+05:30,1385.3,1385.7,1382.9,1383.8,372707
2025-09-23T13:00:00+05:30,1384,1387.5,1383.5,1385.4,260560
2025-09-23T13:15:00+05:30,1385,1388.8,1384.8,1388.2,251088
2025-09-23T13:30:00+05:30,1388.1,1391.5,1387.5,1389,542552
2025-09-23T13:45:00+05:30,1388.9,1390.6,1387.2,1387.9,237998
2025-09-23T14:00:00+05:30,1388,1395,1387.5,1392.1,491839
2025-09-23T14:15:00+05:30,1392.1,1394.3,1390,1392.4,538853
2025-09-23T14:30:00+05:30,1392.1,1394,1390.3,1394,829162
2025-09-23T14:45:00+05:30,1394.1,1394.1,1390.5,1390.7,1212804
2025-09-23T15:00:00+05:30,1390.8,1391.9,1388.5,1389.5,2209905
2025-09-23T15:15:00+05:30,1389.5,1390.9,1388.9,1390.6,1238287
2025-09-24T09:15:00+05:30,1385.3,1389.6,1383.2,1385.7,410653
2025-09-24T09:30:00+05:30,1385.6,1387.1,1383.7,1385,158325
2025-09-24T09:45:00+05:30,1385,1386,1383.6,1385,90566
2025-09-24T10:00:00+05:30,1385,1386.7,1384.7,1386.1,89694
2025-09-24T10:15:00+05:30,1386.1,1387.9,1385.9,1386.4,93707
2025-09-24T10:30:00+05:30,1386.5,1387.4,1385.1,1386.3,128714
2025-09-24T10:45:00+05:30,1386,1388.1,1385.8,1387.3,107646
2025-09-24T11:00:00+05:30,1387.3,1388,1385.8,1387.3,99604
2025-09-24T11:15:00+05:30,1387.1,1389.9,1387,1389.9,80904
2025-09-24T11:30:00+05:30,1389.9,1394,1389.9,1393.4,154932
2025-09-24T11:45:00+05:30,1393.4,1396,1392.3,1393.8,149327
2025-09-24T12:00:00+05:30,1393.8,1395.3,1391.5,1395,133954
2025-09-24T12:15:00+05:30,1395,1395.2,1393,1393.7,117179
2025-09-24T12:30:00+05:30,1393.7,1394.9,1392.3,1392.7,138199
2025-09-24T12:45:00+05:30,1392.4,1394,1391.7,1393.3,116644
2025-09-24T13:00:00+05:30,1393.1,1394.4,1393,1393.7,194448
2025-09-24T13:15:00+05:30,1394.2,1394.4,1391.9,1393.8,304892
2025-09-24T13:30:00+05:30,1393.8,1394.4,1391.7,1392.1,175745
2025-09-24T13:45:00+05:30,1392.1,1393,1389,1389.7,215202
2025-09-24T14:00:00+05:30,1389.6,1389.9,1388,1388.3,148797
2025-09-24T14:15:00+05:30,1388.5,1390.2,1386.4,1387,294370
2025-09-24T14:30:00+05:30,1387,1389.7,1385.5,1385.5,395956
2025-09-24T14:45:00+05:30,1385.4,1386.5,1384,1384.7,207855
2025-09-24T15:00:00+05:30,1384.2,1386.5,1381,1382.1,1133628
2025-09-24T15:15:00+05:30,1382.1,1382.8,1380.4,1381.1,739544
2025-09-25T09:15:00+05:30,1381.3,1384.5,1374.3,1383.1,573367
2025-09-25T09:30:00+05:30,1383.1,1383.1,1379.3,1379.8,130094
2025-09-25T09:45:00+05:30,1379.8,1379.8,1377.2,1378.9,190989
2025-09-25T10:00:00+05:30,1379.1,1379.3,1377,1377.8,125697
2025-09-25T10:15:00+05:30,1377.6,1378.8,1376.5,1378.7,124616
2025-09-25T10:30:00+05:30,1378.7,1379.7,1377.4,1377.6,223098
2025-09-25T10:45:00+05:30,1377.6,1377.7,1376,1376.4,284587
2025-09-25T11:00:00+05:30,1376.2,1378,1374,1377.5,210597
2025-09-25T11:15:00+05:30,1377.5,1379.7,1377.3,1378,149163
2025-09-25T11:30:00+05:30,1378.3,1378.5,1376,1376.2,87117
2025-09-25T11:45:00+05:30,1376.4,1377.1,1374.3,1374.5,463282
2025-09-25T12:00:00+05:30,1374.5,1375.1,1373,1374.9,403446
2025-09-25T12:15:00+05:30,1374.6,1378.8,1374.2,1377.3,698015
2025-09-25T12:30:00+05:30,1377.2,1379.1,1375.3,1375.4,386867
2025-09-25T12:45:00+05:30,1375.4,1378,1375.4,1376.3,354914
2025-09-25T13:00:00+05:30,1376.3,1378.3,1375,1376.1,508712
2025-09-25T13:15:00+05:30,1375.8,1379.3,1375.1,1375.5,685048
2025-09-25T13:30:00+05:30,1375.4,1378,1375.1,1377.2,281211
2025-09-25T13:45:00+05:30,1377.1,1379,1375.7,1376.2,478115
2025-09-25T14:00:00+05:30,1376.2,1377.3,1374.5,1375.1,406577
2025-09-25T14:15:00+05:30,1375.1,1376.3,1373.7,1374.9,531135
2025-09-25T14:30:00+05:30,1374.9,1375.6,1373.4,1374.6,395279
2025-09-25T14:45:00+05:30,1375,1376,1372.6,1373.1,569836
2025-09-25T15:00:00+05:30,1373.3,1373.3,1369,1372.3,1750410
2025-09-25T15:15:00+05:30,1372.4,1375,1372.4,1374.8,1289526
2025-09-26T09:15:00+05:30,1372,1372.1,1367.2,1367.6,532117
2025-09-26T09:30:00+05:30,1367.3,1369,1366,1368,254315
2025-09-26T09:45:00+05:30,1368.2,1370,1368,1368.8,128324
2025-09-26T10:00:00+05:30,1368.5,1369.1,1366.5,1368.6,94908
2025-09-26T10:15:00+05:30,1368.7,1371,1367.4,1370.9,256027
2025-09-26T10:30:00+05:30,1370.9,1376,1369.5,1375,309350
2025-09-26T10:45:00+05:30,1375,1375.9,1372.1,1373.1,396226
2025-09-26T11:00:00+05:30,1373.1,1375.5,1372.4,1374.9,189200
2025-09-26T11:15:00+05:30,1375.2,1378.5,1374.5,1378.5,304874
2025-09-26T11:30:00+05:30,1378.5,1379.6,1375.8,1378.3,505984
2025-09-26T11:45:00+05:30,1378.7,1381.3,1377,1379.8,487293
2025-09-26T12:00:00+05:30,1379.8,1380.9,1377.2,1378.8,521954
2025-09-26T12:15:00+05:30,1378.8,1379.8,1377.1,1378.5,185194
2025-09-26T12:30:00+05:30,1378.5,1379.3,1377.4,1379.3,160583
2025-09-26T12:45:00+05:30,1379.3,1381.8,1379,1379.7,545545
2025-09-26T13:00:00+05:30,1379.6,1381.5,1379.2,1380.3,303307
2025-09-26T13:15:00+05:30,1380.3,1382.7,1379.5,1379.8,540492
2025-09-26T13:30:00+05:30,1380.1,1380.8,1377.7,1379.2,267818
2025-09-26T13:45:00+05:30,1379.2,1380.2,1373.7,1374.3,442020
2025-09-26T14:00:00+05:30,1374.3,1376.9,1373,1376.7,508355
2025-09-26T14:15:00+05:30,1376.8,1376.8,1373.8,1375.2,545686
2025-09-26T14:30:00+05:30,1375.1,1377.8,1375,1376.8,383445
2025-09-26T14:45:00+05:30,1376.8,1378.2,1374.7,1375.3,387172
2025-09-26T15:00:00+05:30,1375.3,1378.1,1375,1375.6,724385
2025-09-26T15:15:00+05:30,1375.8,1380.1,1375.4,1379,825103
2025-09-29T09:15:00+05:30,1381.6,1384.7,1379,1383.4,371591
2025-09-29T09:30:00+05:30,1383,1385.7,1381.8,1383.7,256058
2025-09-29T09:45:00+05:30,1383.7,1385.2,1383.1,1385.2,170443
2025-09-29T10:00:00+05:30,1385.2,1386.9,1384,1384.5,150086
2025-09-29T10:15:00+05:30,1384.5,1386.4,1382.6,1382.6,161278
2025-09-29T10:30:00+05:30,1382.9,1384.4,1381.2,1384,244065
2025-09-29T10:45:00+05:30,1384,1385.5,1383,1385.2,238893
2025-09-29T11:00:00+05:30,1385.2,1389,1385.1,1387.6,192815
2025-09-29T11:15:00+05:30,1387.5,1387.8,1386.3,1387.3,93989
2025-09-29T11:30:00+05:30,1387.3,1387.5,1376.2,1377.8,419809
2025-09-29T11:45:00+05:30,1377.7,1379,1375.1,1377.6,249008
2025-09-29T12:00:00+05:30,1377.4,1378.6,1375.9,1378.1,325234
2025-09-29T12:15:00+05:30,1378.1,1381.1,1377.6,1379.9,405637
2025-09-29T12:30:00+05:30,1379.9,1380.2,1373.4,1374.6,1076281
2025-09-29T12:45:00+05:30,1374.6,1375,1371.3,1372.6,392031
2025-09-29T13:00:00+05:30,1372.6,1376.1,1371.4,1375,501760
2025-09-29T13:15:00+05:30,1375,1376.4,1372.2,1375.4,403326
2025-09-29T13:30:00+05:30,1375.4,1376.6,1371.1,1372.5,394661
2025-09-29T13:45:00+05:30,1373,1374.6,1370.7,1372.4,828416
2025-09-29T14:00:00+05:30,1372.4,1375.3,1372.4,1375.3,268272
2025-09-29T14:15:00+05:30,1375.3,1376.5,1373.6,1375.2,529542
2025-09-29T14:30:00+05:30,1375.2,1377.6,1374.3,1375.1,775295
2025-09-29T14:45:00+05:30,1375,1375.4,1373.9,1374.3,456228
2025-09-29T15:00:00+05:30,1374.1,1377.6,1368,1377.1,3055299
2025-09-29T15:15:00+05:30,1377.1,1377.1,1372.2,1376,2230542
2025-09-30T09:15:00+05:30,1377.1,1377.1,1367,1367.5,769377
2025-09-30T09:30:00+05:30,1367,1369,1365.1,1368,362519
2025-09-30T09:45:00+05:30,1368,1370.6,1367.3,1369.9,181524
2025-09-30T10:00:00+05:30,1369.9,1371.5,1368,1368,313503
2025-09-30T10:15:00+05:30,1368,1369,1366.2,1367,224127
2025-09-30T10:30:00+05:30,1366.8,1367,1363,1364.8,351690
2025-09-30T10:45:00+05:30,1364.8,1364.9,1363.2,1364.3,181299
2025-09-30T11:00:00+05:30,1364.3,1366.8,1364.2,1366.4,156572
2025-09-30T11:15:00+05:30,1366.4,1368.7,1365.6,1367.4,194870
2025-09-30T11:30:00+05:30,1367.4,1369.2,1366.8,1366.9,165980
2025-09-30T11:45:00+05:30,1366.9,1367.7,1365.4,1365.4,163648
2025-09-30T12:00:00+05:30,1365.4,1366.3,1364.3,1366.1,426575
2025-09-30T12:15:00+05:30,1366.1,1368.6,1365.7,1367.9,384328
2025-09-30T12:30:00+05:30,1367.8,1369.3,1365.7,1366.6,724600
2025-09-30T12:45:00+05:30,1366.6,1367.2,1365,1365.2,452424
2025-09-30T13:00:00+05:30,1365.2,1367.4,1365,1367.1,517758
2025-09-30T13:15:00+05:30,1366.8,1368.4,1366,1366.1,488775
2025-09-30T13:30:00+05:30,1366.1,1369.2,1365.1,1367.4,866243
2025-09-30T13:45:00+05:30,1367.4,1367.7,1365.4,1365.5,205986
2025-09-30T14:00:00+05:30,1365.5,1368.4,1365.1,1368.1,874879
2025-09-30T14:15:00+05:30,1367.7,1369,1365.9,1367.1,1227080
2025-09-30T14:30:00+05:30,1367,1369,1365.6,1367.4,882833
2025-09-30T14:45:00+05:30,1367.3,1368.9,1364.2,1364.7,1307878
2025-09-30T15:00:00+05:30,1364.7,1366.3,1363.1,1363.7,1639826
2025-09-30T15:15:00+05:30,1363.7,1364.5,1362.8,1364.5,1390465
2025-10-01T09:15:00+05:30,1367,1374.9,1366.1,1374.7,924383
2025-10-01T09:30:00+05:30,1375.4,1378.6,1374.4,1377.6,341601
2025-10-01T09:45:00+05:30,1377.4,1377.9,1373.5,1374.8,296895
2025-10-01T10:00:00+05:30,1374.7,1376.4,1372.5,1373.5,525352
2025-10-01T10:15:00+05:30,1373.5,1374.7,1372.8,1373.5,171860
2025-10-01T10:30:00+05:30,1373.5,1375,1370.6,1371.2,381795
2025-10-01T10:45:00+05:30,1371,1373.6,1370.4,1372.8,497986
2025-10-01T11:00:00+05:30,1372.7,1374.6,1372.4,1374.1,381884
2025-10-01T11:15:00+05:30,1374.1,1376.4,1371.9,1372.7,335617
2025-10-01T11:30:00+05:30,1372.6,1374.3,1372.2,1374,140846
2025-10-01T11:45:00+05:30,1374,1375.3,1373.9,1375.1,136477
2025-10-01T12:00:00+05:30,1375.2,1376.6,1373.9,1374.6,297560
2025-10-01T12:15:00+05:30,1374.6,1374.7,1369,1370.9,492467
2025-10-01T12:30:00+05:30,1370.8,1371.8,1370.3,1370.5,234061
2025-10-01T12:45:00+05:30,1370.4,1372.2,1366.6,1366.7,406175
2025-10-01T13:00:00+05:30,1366.7,1368.7,1365.8,1367,375900
2025-10-01T13:15:00+05:30,1367.1,1367.4,1364.4,1366.2,488482
2025-10-01T13:30:00+05:30,1366.2,1366.8,1364.2,1365.3,529959
2025-10-01T13:45:00+05:30,1365.3,1365.5,1362.9,1364.5,560410
2025-10-01T14:00:00+05:30,1364.5,1367,1364.1,1364.3,496135
2025-10-01T14:15:00+05:30,1364.2,1366.8,1362.7,1366.4,752867
2025-10-01T14:30:00+05:30,1366.2,1369.2,1365.1,1367.2,743214
2025-10-01T14:45:00+05:30,1367.2,1369.3,1366.2,1367.2,557497
2025-10-01T15:00:00+05:30,1367.3,1369.9,1366.5,1368.8,970702
2025-10-01T15:15:00+05:30,1369,1371,1368.1,1369.5,822443
2025-10-03T09:15:00+05:30,1363.2,1371.6,1363.1,1365.5,966902
2025-10-03T09:30:00+05:30,1365.5,1366.6,1362.1,1364.7,444128
2025-10-03T09:45:00+05:30,1364.2,1364.6,1360.8,1363.3,558982
2025-10-03T10:00:00+05:30,1363.2,1363.3,1361,1362.7,371431
2025-10-03T10:15:00+05:30,1362.6,1364.2,1361.3,1363.5,291250
2025-10-03T10:30:00+05:30,1363.5,1365,1361.5,1361.5,351555
2025-10-03T10:45:00+05:30,1361.5,1361.6,1357.4,1359.5,615908
2025-10-03T11:00:00+05:30,1359.5,1359.8,1358.4,1359,413469
2025-10-03T11:15:00+05:30,1359,1361,1358.8,1360,315617
2025-10-03T11:30:00+05:30,1360.1,1360.7,1358.2,1359.4,437795
2025-10-03T11:45:00+05:30,1359.4,1360.5,1358.5,1360.3,296476
2025-10-03T12:00:00+05:30,1360.3,1362.5,1360.1,1362.5,435566
2025-10-03T12:15:00+05:30,1362.5,1362.7,1360.4,1361.4,468006
2025-10-03T12:30:00+05:30,1361.5,1361.5,1356.9,1359.1,722640
2025-10-03T12:45:00+05:30,1359.2,1361.1,1359.1,1359.8,412406
2025-10-03T13:00:00+05:30,1359.7,1362.6,1358.2,1362.5,437099
2025-10-03T13:15:00+05:30,1362.6,1363.6,1362.1,1362.7,291694
2025-10-03T13:30:00+05:30,1362.6,1363.9,1360.9,1363.2,474472
2025-10-03T13:45:00+05:30,1363.2,1363.7,1361.3,1362.6,380113
2025-10-03T14:00:00+05:30,1362.6,1364,1361,1361,330226
2025-10-03T14:15:00+05:30,1361,1362.9,1360.2,1360.7,416082
2025-10-03T14:30:00+05:30,1360.7,1363,1360,1362.8,371389
2025-10-03T14:45:00+05:30,1362.7,1364,1361.7,1363.9,785577
2025-10-03T15:00:00+05:30,1363.9,1364.3,1362.6,1362.7,1022028
2025-10-03T15:15:00+05:30,1362.7,1363.8,1362.5,1363.4,1034548
2025-10-06T09:15:00+05:30,1360,1365.9,1359,1363.9,2753821
2025-10-06T09:30:00+05:30,1363.8,1365.4,1361.8,1364.6,328401
2025-10-06T09:45:00+05:30,1364.6,1366.7,1364.1,1364.5,323978
2025-10-06T10:00:00+05:30,1364.3,1367.4,1364,1365.9,283513
2025-10-06T10:15:00+05:30,1365.7,1366.1,1364.6,1365,99558
2025-10-06T10:30:00+05:30,1364.8,1366.7,1364.8,1365,141981
2025-10-06T10:45:00+05:30,1365.2,1365.4,1363.8,1363.9,291535
2025-10-06T11:00:00+05:30,1364.5,1366,1363.7,1365.6,1301448
2025-10-06T11:15:00+05:30,1365.6,1370.4,1364.1,1367.4,955567
2025-10-06T11:30:00+05:30,1367.4,1369.4,1365,1369.3,399409
2025-10-06T11:45:00+05:30,1369.2,1369.5,1366.4,1366.8,105516
2025-10-06T12:00:00+05:30,1366.8,1367.5,1365,1365.9,82067
2025-10-06T12:15:00+05:30,1366.4,1367,1364.5,1365.1,149381
2025-10-06T12:30:00+05:30,1365.1,1365.6,1364,1365.6,300982
2025-10-06T12:45:00+05:30,1365.6,1368.3,1365,1368.3,252043
